article_id;revenue;total_margin;sales_count;return_rate;product_type_name;colour_group_name;size;price;cost;current_stock;stock_value;return_rate_pct;margin_pct;turnover;revenue_cumsum;revenue_cumsum_pct;abc;cv;xyz;abc_xyz
2214;30645,0;17028,0;9;0,3333333333333333;Skirt;Red;44;3405,0;1513,0;118;178534,0;33,33333333333333;55,565345080763585;0,07563025210084033;769966642,0;98,93112418425635;C;100,50378152592121;Z;CZ
3757;47268,0;26780,0;26;0,6538461538461539;Blouse;Navy Blue;46;1818,0;788,0;118;92984,0;65,38461538461539;56,65566556655666;0,2184873949579832;757825165,0;97,3710956020476;C;70,50116453778217;Z;CZ
3852;20587,0;10234,0;17;0,5294117647058824;Coat;Black;42;1211,0;609,0;118;71862,0;52,94117647058824;49,71098265895954;0,14285714285714285;775307169,0;99,61731539180528;C;82,20001079162222;Z;CZ
1103;59136,0;24336,0;24;0,5;Coat;White;42;2464,0;1450,0;118;171100,0;50,0;41,1525974025974;0,20168067226890757;746309928,0;95,89153106052535;C;92,93203772845851;Z;CZ
2577;15894,0;8604,0;18;0,4444444444444444;Shirt;Black;48;883,0;405,0;118;47790,0;44,44444444444444;54,13363533408834;0,15126050420168066;777135350,0;99,85221388178725;C;66,66666666666666;Z;CZ
522;41300,0;17300,0;20;0,3;Trousers;Green;46;2065,0;1200,0;118;141600,0;30,0;41,88861985472155;0,16806722689075632;762685018,0;97,99552618700302;C;89,84835709531517;Z;CZ
3118;18081,0;8421,0;21;0,42857142857142855;Jacket;Purple;54;861,0;460,0;118;54280,0;42,857142857142854;46,573751451800234;0,17647058823529413;776321293,0;99,7476176957098;C;94,76070829586857;Z;CZ
2928;61959,0;25897,0;19;0,7368421052631579;Blouse;Pink;48;3261,0;1898,0;118;223964,0;73,68421052631578;41,79699478687519;0,15966386554621848;743232545,0;95,4961256713455;C;73,54737807671464;Z;CZ
2359;57420,0;33462,0;18;0,8333333333333334;Dress;White;42;3190,0;1331,0;118;157058,0;83,33333333333334;58,27586206896552;0,15126050420168066;748356303,0;96,15446476207727;C;72,47430753394787;Z;CZ
4816;37536,0;16473,0;17;0,5294117647058824;Jacket;Pink;54;2208,0;1239,0;118;146202,0;52,94117647058824;43,88586956521739;0,14285714285714285;765564790,0;98,36554102376832;C;87,53734654391616;Z;CZ
4007;38740,0;17264,0;13;0,5384615384615384;Skirt;Yellow;46;2980,0;1652,0;118;194936,0;53,84615384615385;44,56375838926174;0,1092436974789916;764839820,0;98,27239140768421;C;107,49232180442911;Z;CZ
4977;64830,0;26340,0;15;1,0;Dress;Blue;40;4322,0;2566,0;118;302788,0;100,0;40,62933826931976;0,12605042016806722;740382538,0;95,12993526638117;C;103,04456229312548;Z;CZ
1668;24360,0;13740,0;20;0,7;Blouse;Green;42;1218,0;531,0;118;62658,0;70,0;56,40394088669951;0,16806722689075632;773423907,0;99,37533967931266;C;89,84835709531517;Z;CZ
577;28819,0;14605,0;23;0,5652173913043478;Blouse;Black;48;1253,0;618,0;117;72306,0;56,52173913043478;50,67837190742218;0,19491525423728814;771302949,0;99,10282299113179;C;71,94544533404081;Z;CZ
2078;50064,0;25704,0;24;0,5833333333333334;Coat;Pink;50;2086,0;1015,0;117;118755,0;58,333333333333336;51,34228187919463;0,2033898305084746;755238633,0;97,03875845321491;C;73,85489458759965;Z;CZ
2111;46319,0;19526,0;13;0,6153846153846154;Jeans;Purple;52;3563,0;2061,0;117;241137,0;61,53846153846154;42,15548694920011;0,11016949152542373;758479173,0;97,45512748490609;C;107,4923218044291;Z;CZ
67;59958,0;26262,0;18;0,7222222222222222;Dress;Red;44;3331,0;1872,0;117;219024,0;72,22222222222221;43,80066046232363;0,15254237288135594;745358311,0;95,76926012764662;C;77,8498944161523;Z;CZ
1651;64944,0;30800,0;16;0,5;Blouse;Blue;40;4059,0;2134,0;117;249678,0;50,0;47,425474254742554;0,13559322033898305;740187893,0;95,10492580802746;C;86,60254037844388;Z;CZ
1030;38918,0;21230,0;22;0,2727272727272727;Skirt;Black;44;1769,0;804,0;117;94068,0;27,27272727272727;54,55059355568117;0,1864406779661017;764607023,0;98,24247989248286;C;83,3195580901062;Z;CZ
4971;46640,0;21040,0;16;0,75;Dress;Grey;40;2915,0;1600,0;117;187200,0;75,0;45,1114922813036;0,13559322033898305;758247089,0;97,42530758132489;C;107,66108438479102;Z;CZ
2662;46299,0;26335,0;23;0,30434782608695654;Coat;Black;42;2013,0;868,0;117;101556,0;30,434782608695656;56,8802781917536;0,19491525423728814;758525472,0;97,46107632978944;C;68,41941759399165;Z;CZ
3366;55022,0;25432,0;22;0,3181818181818182;Coat;Grey;46;2501,0;1345,0;117;157365,0;31,818181818181817;46,22151139544182;0,1864406779661017;750551527,0;96,4365237063351;C;76,55230530188041;Z;CZ
4158;29036,0;16167,0;17;0,35294117647058826;Shirt;Purple;50;1708,0;757,0;116;87812,0;35,294117647058826;55,67915690866511;0,1452991452991453;771071598,0;99,07309726892166;C;87,53734654391614;Z;CZ
94;24245,0;10998,0;13;0,5384615384615384;Jacket;Blue;46;1865,0;1019,0;116;118204,0;53,84615384615385;45,361930294906166;0,1111111111111111;773496714,0;99,38469447206027;C;133,23467750529827;Z;CZ
653;27570,0;16380,0;15;0,4;Trousers;Yellow;46;1838,0;746,0;116;86536,0;40,0;59,41240478781285;0,1282051282051282;771897802,0;99,17925419321804;C;103,04456229312548;Z;CZ
4895;20850,0;10770,0;15;0,4666666666666667;Jeans;Pink;46;1390,0;672,0;116;77952,0;46,666666666666664;51,65467625899281;0,1282051282051282;775141620,0;99,59604440708438;C;77,22458393307382;Z;CZ
3524;22389,0;9197,0;17;0,6470588235294118;Blouse;Yellow;42;1317,0;776,0;116;90016,0;64,70588235294117;41,07820804859529;0,1452991452991453;774174830,0;99,4718239326731;C;145,78054063232352;Z;CZ
829;59958,0;28782,0;18;0,4444444444444444;Jeans;Pink;46;3331,0;1732,0;116;200912,0;44,44444444444444;48,00360252176524;0,15384615384615385;745418269,0;95,77696398391815;C;92,11323729436765;Z;CZ
4004;44387,0;17952,0;17;0,29411764705882354;Shirt;Brown;50;2611,0;1555,0;116;180380,0;29,411764705882355;40,444274224435084;0,1452991452991453;760117145,0;97,66558648728757;C;76,49115313770577;Z;CZ
2806;38896,0;18479,0;17;0,4117647058823529;Shirt;Yellow;40;2288,0;1201,0;116;139316,0;41,17647058823529;47,50874125874126;0,1452991452991453;764645919,0;98,2474775440646;C;92,56744733304751;Z;CZ
1104;16042,0;7566,0;13;0,6153846153846154;Trousers;Purple;40;1234,0;652,0;116;75632,0;61,53846153846154;47,163695299837926;0,1111111111111111;777071418,0;99,84399941600869;C;154,75257456008518;Z;CZ
3443;42912,0;17216,0;16;0,5;Jacket;Purple;40;2682,0;1606,0;115;184690,0;50,0;40,1193139448173;0,13793103448275862;761466301,0;97,83893623063909;C;66,5719023448946;Z;CZ
4871;48468,0;22050,0;21;0,3333333333333333;Shirt;Brown;42;2308,0;1258,0;115;144670,0;33,33333333333333;45,493934142114384;0,1810344827586207;757012974,0;97,26673917373063;C;88,27348295047494;Z;CZ
295;36360,0;16392,0;24;0,4166666666666667;Blouse;Blue;50;1515,0;832,0;115;95680,0;41,66666666666667;45,08250825082508;0,20689655172413793;766486499,0;98,48396915112704;C;79,77240352174655;Z;CZ
4837;55440,0;28660,0;20;0,35;Coat;Black;56;2772,0;1339,0;115;153985,0;35,0;51,695526695526695;0,1724137931034483;750053917,0;96,3725870186658;C;89,84835709531517;Z;CZ
4175;35615,0;19074,0;17;0,6470588235294118;Dress;Grey;48;2095,0;973,0;115;111895,0;64,70588235294117;53,556085918854414;0,14655172413793102;767061267,0;98,55781968085576;C;97,33795545193757;Z;CZ
2697;47614,0;21660,0;19;0,42105263157894735;Shirt;Red;46;2506,0;1366,0;115;157090,0;42,10526315789473;45,490822027134875;0,16379310344827586;757635410,0;97,34671444779288;C;78,32288901297763;Z;CZ
920;53981,0;31855,0;23;0,6956521739130435;Blouse;Pink;50;2347,0;962,0;115;110630,0;69,56521739130434;59,0115040477205;0,19827586206896552;751911958,0;96,6113221467656;C;60,75652971554687;Z;CZ
1318;51244,0;27761,0;23;0,6086956521739131;Dress;Blue;42;2228,0;1021,0;115;117415,0;60,86956521739131;54,17414721723519;0,19827586206896552;754376668,0;96,92800668579291;C;100,62530053837293;Z;CZ
1291;10350,0;5184,0;18;0,3333333333333333;Skirt;Red;48;575,0;287,0;115;33005,0;33,33333333333333;50,08695652173913;0,15517241379310345;778133593,0;99,98047567497682;C;66,66666666666666;Z;CZ
1973;10908,0;5100,0;12;0,75;Coat;Brown;56;909,0;484,0;115;55660,0;75,0;46,754675467546754;0,10344827586206896;778069929,0;99,97229564386052;C;95,34625892455924;Z;CZ
4188;50027,0;29887,0;19;0,7894736842105263;Dress;Pink;42;2633,0;1060,0;115;121900,0;78,94736842105263;59,74173946069122;0,16379310344827586;755288660,0;97,04518629966903;C;62,9182054670919;Z;CZ
503;30900,0;12960,0;20;0,6;Dress;Navy Blue;40;1545,0;897,0;115;103155,0;60,0;41,94174757281554;0,1724137931034483;769874504,0;98,91928559876074;C;100,18165319240661;Z;CZ
1570;21798,0;10998,0;18;0,6666666666666666;Skirt;Pink;50;1211,0;600,0;115;69000,0;66,66666666666666;50,45417010734929;0,15517241379310345;774483185,0;99,51144370986059;C;77,8498944161523;Z;CZ
2497;54275,0;31408,0;13;0,6923076923076923;Dress;Purple;44;4175,0;1759,0;115;202285,0;69,23076923076923;57,868263473053894;0,11206896551724138;751370906,0;96,54180370313134;C;83,10799729647877;Z;CZ
904;8993,0;4573,0;17;0,5294117647058824;Coat;White;52;529,0;260,0;114;29640,0;52,94117647058824;50,85066162570888;0,14782608695652175;778218845,0;99,991429495232;C;63,55317440318964;Z;CZ
975;29300,0;13800,0;20;0,35;Sweater;Brown;40;1465,0;775,0;114;88350,0;35,0;47,098976109215016;0,17391304347826086;770867725,0;99,04690212749524;C;69,2820323027551;Z;CZ
4403;32823,0;15078,0;21;0,47619047619047616;Sweater;Blue;44;1563,0;845,0;114;96330,0;47,61904761904761;45,93730006397953;0,1826086956521739;768699420,0;98,76830193948301;C;65,03887805479955;Z;CZ
4692;43260,0;19770,0;15;0,4;Trousers;Beige;50;2884,0;1566,0;114;178524,0;40,0;45,70041608876561;0,13043478260869565;761035600,0;97,78359651617224;C;77,22458393307382;Z;CZ
1482;41136,0;21312,0;16;0,625;Jacket;White;50;2571,0;1239,0;114;141246,0;62,5;51,80863477246208;0,1391304347826087;762849739,0;98,01669078403599;C;80,48150549829897;Z;CZ
4168;31464,0;16218,0;18;0,3888888888888889;Sweater;Grey;40;1748,0;847,0;114;96558,0;38,88888888888889;51,54462242562929;0,1565217391304348;769531581,0;98,87522426408977;C;87,61716542303613;Z;CZ
4206;34620,0;18440,0;20;0,15;Coat;Purple;50;1731,0;809,0;114;92226,0;15,0;53,264009243212016;0,17391304347826086;767621291,0;98,62977579020907;C;69,28203230275508;Z;CZ
2381;35064,0;18072,0;24;0,5416666666666666;Jacket;Black;40;1461,0;708,0;114;80712,0;54,166666666666664;51,54004106776181;0,20869565217391303;767238220,0;98,58055593754904;C;79,77240352174655;Z;CZ
1277;64680,0;31296,0;24;0,4166666666666667;Coat;White;48;2695,0;1391,0;113;157183,0;41,66666666666667;48,385899814471244;0,21052631578947367;740576774,0;95,15489217332865;C;87,90490729915325;Z;CZ
9;10380,0;5535,0;15;0,26666666666666666;Coat;Beige;52;692,0;323,0;113;36499,0;26,666666666666668;53,32369942196532;0,13157894736842105;778123243,0;99,9791458288777;C;128,20438228221235;Z;CZ
2316;57137,0;31620,0;17;0,8235294117647058;Dress;Pink;44;3361,0;1501,0;113;169613,0;82,35294117647058;55,34067241892294;0,14912280701754385;748699960,0;96,19862040660686;C;70,32034728674978;Z;CZ
4131;31605,0;15372,0;21;0,5714285714285714;Jacket;Blue;52;1505,0;773,0;113;87349,0;57,14285714285714;48,63787375415282;0,18421052631578946;769373870,0;98,85496036475291;C;84,84406738213546;Z;CZ
4425;27520,0;12944,0;16;0,375;Trousers;Navy Blue;46;1720,0;911,0;113;102943,0;37,5;47,03488372093023;0,14035087719298245;771925322,0;99,18279017047867;C;97,70084209183945;Z;CZ
957;22365,0;10311,0;21;0,38095238095238093;Shirt;Purple;44;1065,0;574,0;113;64862,0;38,095238095238095;46,10328638497653;0,18421052631578946;774197195,0;99,47469755663508;C;69,45320497205681;Z;CZ
1386;21760,0;9690,0;17;0,23529411764705882;Shirt;Brown;52;1280,0;710,0;113;80230,0;23,52941176470588;44,53125;0,14912280701754385;774504945,0;99,51423959885736;C;76,49115313770577;Z;CZ
1253;40950,0;16549,0;13;0,5384615384615384;Jeans;Brown;40;3150,0;1877,0;113;212101,0;53,84615384615385;40,41269841269841;0,11403508771929824;762972665,0;98,03248524409193;C;83,10799729647877;Z;CZ
3833;40800,0;18785,0;17;0,4117647058823529;Coat;Brown;50;2400,0;1295,0;113;146335,0;41,17647058823529;46,041666666666664;0,14912280701754385;763095207,0;98,04823036493028;C;82,20001079162223;Z;CZ
1807;16125,0;8975,0;25;0,56;Sweater;Yellow;52;645,0;286,0;113;32318,0;56,00000000000001;55,65891472868218;0,21929824561403508;777055376,0;99,84193821879884;C;83,03339963259033;Z;CZ
1795;65297,0;28713,0;17;0,35294117647058826;Blouse;Blue;40;3841,0;2152,0;112;241024,0;35,294117647058826;43,972923717781825;0,1504424778761062;739731960,0;95,04634409580478;C;63,55317440318964;Z;CZ
2654;31353,0;14175,0;21;0,42857142857142855;Skirt;Purple;46;1493,0;818,0;112;91616,0;42,857142857142854;45,210984594775624;0,18584070796460178;769594309,0;98,88328403086318;C;103,73363920891354;Z;CZ
114;21888,0;9156,0;12;0,5833333333333334;Blouse;Grey;50;1824,0;1061,0;112;118832,0;58,333333333333336;41,83114035087719;0,10619469026548672;774395925,0;99,50023188661342;C;95,34625892455924;Z;CZ
2801;56810,0;28025,0;19;0,42105263157894735;Trousers;White;50;2990,0;1515,0;112;169680,0;42,10526315789473;49,331103678929765;0,168141592920354;749041677,0;96,24252678529757;C;127,62479634718045;Z;CZ
750;26055,0;14400,0;15;0,4666666666666667;Shirt;Purple;48;1737,0;777,0;112;87024,0;46,666666666666664;55,26770293609672;0,13274336283185842;772515728,0;99,25864998844871;C;132,66499161421598;Z;CZ
2845;48114,0;20493,0;27;0,5925925925925926;Skirt;Yellow;48;1782,0;1023,0;112;114576,0;59,25925925925925;42,592592592592595;0,23893805309734514;757205916,0;97,29152981779382;C;63,210051907725315;Z;CZ
3146;51597,0;28332,0;9;0,4444444444444444;Coat;Blue;46;5733,0;2585,0;112;289520,0;44,44444444444444;54,91016919588348;0,07964601769911504;753862912,0;96,86199543820902;C;115,47005383792515;Z;CZ
4050;10048,0;5712,0;16;0,5;Sweater;Purple;46;628,0;271,0;112;30352,0;50,0;56,847133757961785;0,1415929203539823;778143641,0;99,98176671783709;C;102,8016625263513;Z;CZ
1533;54450,0;30438,0;18;0,4444444444444444;Coat;Brown;48;3025,0;1334,0;112;149408,0;44,44444444444444;55,900826446280995;0,1592920353982301;751153453,0;96,51386370083284;C;111,9162746219357;Z;CZ
173;37950,0;18832,0;22;0,6363636363636364;Dress;Red;46;1725,0;869,0;111;96459,0;63,63636363636363;49,6231884057971;0,19642857142857142;765300917,0;98,33163662959343;C;69,12569807050077;Z;CZ
3201;24654,0;13944,0;21;0,2857142857142857;Skirt;Purple;42;1174,0;510,0;111;56610,0;28,57142857142857;56,558773424190804;0,1875;773326381,0;99,36280880292023;C;69,45320497205681;Z;CZ
3247;47700,0;21220,0;20;0,3;Skirt;Grey;48;2385,0;1324,0;111;146964,0;30,0;44,486373165618446;0,17857142857142858;757397153,0;97,31610139059141;C;69,28203230275508;Z;CZ
2;60764,0;34012,0;22;0,8181818181818182;Jacket;Red;44;2762,0;1216,0;111;134976,0;81,81818181818183;55,97393193338161;0,19642857142857142;744030671,0;95,5986749223307;C;83,3195580901062;Z;CZ
1581;64108,0;35596,0;22;0,22727272727272727;Jeans;Grey;54;2914,0;1296,0;111;143856,0;22,727272727272727;55,52505147563487;0,19642857142857142;741026931,0;95,21273174148673;C;80,00751279524594;Z;CZ
1472;58862,0;33915,0;19;0,7368421052631579;Jeans;Green;42;3098,0;1313,0;111;145743,0;73,68421052631578;57,61781794706262;0,16964285714285715;746781561,0;95,95213002721721;C;78,32288901297763;Z;CZ
196;17514,0;8092,0;14;0,35714285714285715;Blouse;White;42;1251,0;673,0;111;74703,0;35,714285714285715;46,203037569944044;0,125;776481841,0;99,76824611421411;C;114,60992972940369;Z;CZ
532;17160,0;8502,0;26;0,7692307692307693;Dress;Beige;48;660,0;333,0;111;36963,0;76,92307692307693;49,54545454545455;0,23214285714285715;776585820,0;99,78160612073962;C;64,77502756312957;Z;CZ
1767;17748,0;8670,0;17;0,5882352941176471;Coat;Grey;44;1044,0;534,0;111;59274,0;58,82352941176471;48,85057471264368;0,15178571428571427;776446647,0;99,76372412352697;C;82,20001079162223;Z;CZ
950;37360,0;15200,0;20;0,4;Skirt;Navy Blue;40;1868,0;1108,0;111;122988,0;40,0;40,68522483940043;0,17857142857142858;765714303,0;98,38475158220463;C;106,51504375183134;Z;CZ
2435;54077,0;29869,0;17;0,7647058823529411;Blouse;Red;42;3181,0;1424,0;110;156640,0;76,47058823529412;55,2342030807922;0,15315315315315314;751641867,0;96,57661881703089;C;87,53734654391614;Z;CZ
3229;17754,0;7986,0;22;0,5;Blouse;Black;40;807,0;444,0;110;48840,0;50,0;44,98141263940521;0,1981981981981982;776428899,0;99,76144372656397;C;76,55230530188041;Z;CZ
3734;38493,0;18480,0;21;0,5238095238095238;Jacket;Blue;50;1833,0;953,0;110;104830,0;52,38095238095239;48,00872885979269;0,1891891891891892;765110050,0;98,30711259718778;C;65,03887805479955;Z;CZ
2630;62055,0;30744,0;21;0,5714285714285714;Jacket;Yellow;50;2955,0;1491,0;110;164010,0;57,14285714285714;49,54314720812183;0,1891891891891892;743108602,0;95,48020053945547;C;81,27006673850398;Z;CZ
1505;43290,0;25974,0;18;0,3333333333333333;Trousers;Purple;40;2405,0;962,0;110;105820,0;33,33333333333333;60,0;0,16216216216216217;760992340,0;97,77803814494061;C;115,47005383792515;Z;CZ
4573;18012,0;8816,0;19;0,42105263157894735;Coat;Grey;42;948,0;484,0;110;53240,0;42,10526315789473;48,9451476793249;0,17117117117117117;776357377,0;99,75225404031272;C;82,82350550851622;Z;CZ
4582;26025,0;12025,0;25;0,36;Coat;Purple;54;1041,0;560,0;110;61600,0;36,0;46,20557156580211;0,22522522522522523;772541753,0;99,26199387682836;C;62,9458641864723;Z;CZ
3033;22321,0;13345,0;17;0,5294117647058824;Coat;Pink;56;1313,0;528,0;110;58080,0;52,94117647058824;59,78674790555979;0,15315315315315314;774219516,0;99,47756552714506;C;82,20001079162223;Z;CZ
3436;9418,0;4981,0;17;0,8823529411764706;Dress;White;48;554,0;261,0;110;28710,0;88,23529411764706;52,888086642599276;0,15315315315315314;778182133,0;99,9867124604503;C;63,55317440318964;Z;CZ
4477;46170,0;24415,0;19;0,5263157894736842;Sweater;Brown;50;2430,0;1145,0;110;125950,0;52,63157894736842;52,88065843621399;0,17117117117117117;758710290,0;97,4848231410305;C;62,9182054670919;Z;CZ
3355;55006,0;22498,0;14;0,5;Jeans;Brown;54;3929,0;2322,0;110;255420,0;50,0;40,90099261898702;0,12612612612612611;750606533,0;96,44359129227979;C;88,27348295047496;Z;CZ
2076;60120,0;24312,0;24;0,5416666666666666;Shirt;Yellow;52;2505,0;1492,0;110;164120,0;54,166666666666664;40,439121756487026;0,21621621621621623;745118307,0;95,73842260270263;C;67,4199862463242;Z;CZ
4848;24402,0;12264,0;14;0,35714285714285715;Shirt;Navy Blue;46;1743,0;867,0;109;94503,0;35,714285714285715;50,25817555938038;0,12727272727272726;773350783,0;99,36594415601303;C;95,54064497532218;Z;CZ
275;28644,0;16562,0;14;0,2857142857142857;Trousers;Beige;40;2046,0;863,0;109;94067,0;28,57142857142857;57,820136852394924;0,12727272727272726;771446514,0;99,12126930564564;C;95,54064497532218;Z;CZ
3192;51313,0;27577,0;23;0,34782608695652173;Shirt;White;44;2231,0;1032,0;109;112488,0;34,78260869565217;53,74271627073062;0,20909090909090908;754274174,0;96,9148374832729;C;87,46884649048292;Z;CZ
3793;31160,0;13240,0;20;0,6;Shirt;Yellow;44;1558,0;896,0;109;97664,0;60,0;42,49037227214377;0,18181818181818182;769750397,0;98,90333939491319;C;73,85489458759963;Z;CZ
3765;36595,0;16380,0;13;0,8461538461538461;Jeans;Purple;50;2815,0;1555,0;109;169495,0;84,61538461538461;44,760213143872114;0,11818181818181818;766231403,0;98,45119249214171;C;83,10799729647877;Z;CZ
4800;57266,0;32120,0;22;0,45454545454545453;Blouse;Purple;44;2603,0;1143,0;109;124587,0;45,45454545454545;56,08912792931233;0,2;748585607,0;96,18392747028113;C;86,50488666531918;Z;CZ
4;30314,0;16008,0;23;0,43478260869565216;Skirt;Navy Blue;50;1318,0;622,0;109;67798,0;43,47826086956522;52,80728376327769;0,20909090909090908;770332223,0;98,9780967897402;C;60,75652971554687;Z;CZ
4778;39816,0;20358,0;18;0,6111111111111112;Coat;Blue;44;2212,0;1081,0;109;117829,0;61,111111111111114;51,13019891500904;0,16363636363636364;763859064,0;98,14637647620819;C;87,61716542303613;Z;CZ
1419;24696,0;9984,0;24;0,5;Coat;Blue;52;1029,0;613,0;108;66204,0;50,0;40,42759961127308;0,22018348623853212;773277052,0;99,3564706407731;C;90,4534033733291;Z;CZ
1152;8832,0;4368,0;12;0,5833333333333334;Coat;Pink;56;736,0;372,0;108;40176,0;58,333333333333336;49,45652173913043;0,11009174311926606;778236623,0;99,99371374682137;C;60,30226891555272;Z;CZ
502;20976,0;11267,0;19;0,3157894736842105;Sweater;Beige;44;1104,0;511,0;108;55188,0;31,57894736842105;53,71376811594203;0,1743119266055046;774995300,0;99,57724410938181;C;68,43945280742093;Z;CZ
4193;42036,0;19680,0;12;0,3333333333333333;Blouse;Black;40;3503,0;1863,0;108;201204,0;33,33333333333333;46,817013988010274;0,11009174311926606;761975476,0;97,90435887677565;C;85,28028654224417;Z;CZ
2450;25473,0;11319,0;21;0,5714285714285714;Jacket;Blue;42;1213,0;674,0;108;72792,0;57,14285714285714;44,43528441879637;0,1926605504587156;772901096,0;99,30816497700148;C;91,5745587730088;Z;CZ
3068;16968,0;8652,0;14;0,2857142857142857;Trousers;Green;50;1212,0;594,0;108;64152,0;28,57142857142857;50,99009900990099;0,12844036697247707;776773419,0;99,80571025584558;C;135,93625047407298;Z;CZ
2208;45560,0;24667,0;17;0,7058823529411765;Coat;Brown;54;2680,0;1229,0;108;132732,0;70,58823529411765;54,14179104477612;0,1559633027522936;759351518,0;97,56721295305357;C;97,33795545193757;Z;CZ
3990;16952,0;8892,0;26;0,38461538461538464;Coat;Blue;50;652,0;310,0;107;33170,0;38,46153846153847;52,45398773006135;0,24074074074074073;776790371,0;99,8078883767221;C;75,7959379291705;Z;CZ
2999;44525,0;25714,0;13;0,46153846153846156;Jacket;Blue;42;3425,0;1447,0;107;154829,0;46,15384615384615;57,75182481751825;0,12037037037037036;759983802,0;97,64845357246695;C;73,19644256296239;Z;CZ
1793;21942,0;9414,0;18;0,2222222222222222;Trousers;Brown;50;1219,0;696,0;107;74472,0;22,22222222222222;42,904019688269074;0,16666666666666666;774330207,0;99,49178794207803;C;131,8094737632215;Z;CZ
299;39938,0;16150,0;19;0,47368421052631576;Dress;Navy Blue;42;2102,0;1252,0;107;133964,0;47,368421052631575;40,43767840152236;0,17592592592592593;763739536,0;98,1310186168329;C;68,43945280742093;Z;CZ
2321;58107,0;30198,0;21;0,8095238095238095;Blouse;Blue;50;2767,0;1329,0;107;142203,0;80,95238095238095;51,96964221178171;0,19444444444444445;747894154,0;96,09508437126986;C;60,30226891555272;Z;CZ
2249;24948,0;14259,0;21;0,47619047619047616;Jeans;Blue;52;1188,0;509,0;107;54463,0;47,61904761904761;57,15488215488216;0,19444444444444445;773152887,0;99,34051698464789;C;77,53148860571063;Z;CZ
4067;33580,0;18020,0;20;0,65;Dress;White;48;1679,0;778,0;107;83246,0;65,0;53,66289458010721;0,18518518518518517;768234255,0;98,70853403023744;C;96,85978619539783;Z;CZ
3059;29840,0;14304,0;16;0,625;Skirt;Pink;46;1865,0;971,0;107;103897,0;62,5;47,93565683646113;0,14814814814814814;770512487,0;99,00125846869766;C;92,31861823449957;Z;CZ
3288;47633,0;20805,0;19;0,7894736842105263;Dress;Blue;40;2507,0;1412,0;107;151084,0;78,94736842105263;43,67770243318708;0,17592592592592593;757587796,0;97,3405966417868;C;98,79658673374925;Z;CZ
1878;9899,0;5757,0;19;0,3157894736842105;Sweater;Beige;40;521,0;218,0;106;23108,0;31,57894736842105;58,157389635316704;0,17757009345794392;778153540,0;99,98303861605304;C;91,1605688194146;Z;CZ
4258;27922,0;14927,0;23;0,4782608695652174;Coat;Beige;52;1214,0;565,0;106;59890,0;47,82608695652174;53,45963756177924;0,21495327102803738;771786806,0;99,16499258958359;C;64,70151701072062;Z;CZ
3089;43760,0;22780,0;20;0,4;Coat;Green;56;2188,0;1049,0;106;111194,0;40,0;52,05667276051188;0,18691588785046728;760470064,0;97,71093218346643;C;86,1288675078328;Z;CZ
2246;58800,0;26328,0;24;0,375;Skirt;Navy Blue;44;2450,0;1353,0;106;143418,0;37,5;44,775510204081634;0,22429906542056074;746840361,0;95,9596850949107;C;79,77240352174655;Z;CZ
672;45264,0;19596,0;23;0,8260869565217391;Dress;Green;42;1968,0;1116,0;106;118296,0;82,6086956521739;43,292682926829265;0,21495327102803738;759669376,0;97,60805374738887;C;90,25369525281558;Z;CZ
2784;39760,0;22944,0;16;0,5;Sweater;Brown;50;2485,0;1051,0;106;111406,0;50,0;57,70623742454728;0,14953271028037382;763978433,0;98,16171390606368;C;92,31861823449957;Z;CZ
1542;55425,0;23745,0;15;0,5333333333333333;Trousers;Pink;44;3695,0;2112,0;106;223872,0;53,333333333333336;42,84167794316644;0,14018691588785046;750109342,0;96,37970844089219;C;84,42317648177381;Z;CZ
1274;23848,0;10824,0;22;0,45454545454545453;Sweater;Grey;50;1084,0;592,0;106;62752,0;45,45454545454545;45,38745387453875;0,205607476635514;773712684,0;99,41244392732833;C;65,09543361162056;Z;CZ
1510;25515,0;14133,0;21;0,3333333333333333;Coat;Navy Blue;42;1215,0;542,0;106;57452,0;33,33333333333333;55,390946502057616;0,19626168224299065;772824651,0;99,29834274656221;C;84,84406738213546;Z;CZ
4665;45260,0;23880,0;20;0,45;Sweater;Brown;52;2263,0;1069,0;105;112245,0;45,0;52,761820592134335;0,18867924528301888;759714636,0;97,61386909371213;C;100,18165319240661;Z;CZ
2338;19761,0;9618,0;21;0,7619047619047619;Dress;Pink;48;941,0;483,0;105;50715,0;76,19047619047619;48,67162592986185;0,19811320754716982;775468446,0;99,63803747773048;C;65,03887805479955;Z;CZ
3057;29680,0;13200,0;16;0,75;Jeans;Grey;46;1855,0;1030,0;105;108150,0;75,0;44,474393530997304;0,1509433962264151;770631372,0;99,01653371058099;C;102,8016625263513;Z;CZ
3318;48656,0;27744,0;16;0,5;Blouse;Grey;46;3041,0;1307,0;105;137235,0;50,0;57,02071686945084;0,1509433962264151;756721847,0;97,2293329799823;C;80,48150549829897;Z;CZ
1728;41184,0;24678,0;18;0,5;Skirt;Navy Blue;44;2288,0;917,0;105;96285,0;50,0;59,921328671328666;0,16981132075471697;762767422,0;98,00611407472775;C;60,30226891555272;Z;CZ
2405;17118,0;7614,0;27;0,4444444444444444;Coat;Purple;56;634,0;352,0;105;36960,0;44,44444444444444;44,479495268138805;0,25471698113207547;776602938,0;99,78380557054876;C;85,01666833333661;Z;CZ
